TransactionID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,Time,Amount,Merchant,Category,Cardholder
TXN11897,3.5373791309836253,0.7543572785229589,2.903913299805373,0.16787284026243,-1.8902973026217453,-1.5681445896192425,2.261374513020586,-3.685390989494494,-1.3463030464452765,-6.984781122114355,-4.131866887108699,-3.8181120770719215,-0.12351193317405762,0.6175905725433677,-0.5447056725552646,-2.817688073510299,3.4752384498742557,11.71744710814153,2.892255084964104,-0.8590304004965279,1.3290596912366994,1.4553036103494363,-2.5243813529017047,2.300514605165769,-1.2958886850469151,-2.869197985372095,4.244224937257936,-0.4354832533799511,0,66641,6478.6,Flipkart,Shopping,Sneha Gupta
TXN11898,3.2182065691541304,0.7411406871587377,-4.164836600354094,-1.1209884659402027,-2.6291822158063822,-5.579924364973383,1.5091051004989895,-0.9959827460939543,3.3393775709351563,-1.1757153318497218,-3.7148583332833702,3.2078868905306934,-2.2988615694607466,0.8496838522541588,2.0698729621285645,-6.109957926293048,-0.0923724800179051,-5.395671617463999,-2.485947094177323,-0.9705936802231068,-1.7859420238134724,2.3495930344816056,-0.3983594299219372,2.027746914087956,0.4872459032687615,-2.715457943286207,1.2899627318085478,1.1165917118678448,0,66656,5908.55,IRCTC,Travel,Sneha Nair
TXN11899,9.624258154322932,-2.028210220564918,-6.28147479470335,2.775397523924929,2.9038386528534113,-6.141027076447949,-0.5680934736845771,0.025558587832842372,-4.184811464655868,1.762066116981472,2.5163417610385737,7.370126308033868,-0.033629101811755824,0.5578119785674047,3.2706762706729497,-8.709511007222412,-0.8570909620044771,-12.614029196213677,2.9339878017603844,-0.00400458338513221,-1.807198298967142,2.804730378541428,-5.026768677342509,-0.24784969493331288,5.143446767739473,-4.684858919782211,8.600339870393048,1.5873337791575302,0,66668,884.61,IRCTC,Travel,Rahul Chawla
TXN11900,-5.048560831140202,5.074090497569713,-5.157545257442422,-0.10348165340430471,-15.03321250180757,-1.3429684273127038,-2.4677641137105173,-6.04622419883611,1.3285668706637717,2.5195205080105305,-8.609950068206707,1.996158338131512,-1.5956621728597833,0.9373082293048921,-0.24097377378048568,-7.913746382802071,0.18448504693651113,-8.642409782134301,-4.05461320531573,-5.749344718905305,-2.4361017187305483,1.2115869234682712,-4.725723441255716,-4.213290231757858,2.9001795648245534,-0.2835145652036707,5.357949978634072,4.921112595005826,0,66677,2605.7,Reliance Retail,Shopping,Vikram Singh
TXN11901,-14.186980559129,2.8745959520413753,-2.1505790542309526,1.0482175430544496,-4.530729663586718,4.869216385825233,-0.09703426786480374,1.2936175859754813,6.404761911116016,4.906200191166916,-6.778449007832071,-1.3473849576312713,-4.62450877310198,-2.8721939287590272,0.6897090868709128,0.6046609815209917,5.662159160145756,1.023584766900967,-2.769013453198522,-1.1530835753722561,3.7695199722293316,-0.4390260938883994,-0.9808518266198247,1.4319884954720625,1.4529001989030434,-4.567068484438192,-8.339053507072697,-1.496460745489622,0,66677,634.68,JioMart,Groceries,Rajesh Joshi
TXN11902,-9.641574744923114,-1.0088376419044978,0.7389639318935539,-1.9716431487944548,-6.104078610434654,-11.209597136611643,-4.405281865875033,0.7038342302533651,4.451505762875702,1.0908109694302903,2.125297408950258,0.7024681505192536,0.22366927001016212,1.8983366297363644,0.9269446041518197,-4.7880167233644935,-1.028579516257292,-8.318870746219583,-2.253432291292672,-1.0279463461109832,0.95644229845446,-4.290416202966512,-3.327545507266431,4.3832808333118916,-2.5362696324427785,0.8064526509287193,6.734240646705908,-0.4313028086526004,0,66690,8679.87,Reliance Retail,Shopping,Neha Singh
TXN11903,-0.4389749271892998,-2.1375138126038804,-0.5793308477851786,3.4383222473680917,4.806564985917289,4.643627538531795,-0.3949745946004056,3.257062948678264,1.1585766833404423,2.0326865267027463,1.3507958266194315,1.873020202529161,-2.3585350862355012,3.1384412501705032,-2.1542445708156905,-4.681279629106097,-0.958342905305846,-8.69122968364745,0.3825069831656245,0.44101324523628604,-0.753198439617213,-3.720912623511615,-0.6131534850802475,3.45531358929147,3.788147560409867,-1.2630825697948342,0.5156375457282628,-3.5887203237944614,0,66707,2668.81,Flipkart,Shopping,Sanjay Nair
TXN11904,-4.428045989602999,4.05766713097509,-1.3163716564428813,1.9341316447043102,-1.8764536380180694,-7.21199979842462,-2.0164767949464073,-2.269013379443973,9.809441593977697,-3.0192571723936212,-22.940056978512903,2.8316876413303826,0.7283518796580835,-3.090778009778114,-1.856384194862536,-1.633438399143616,6.877050079054374,11.94682887855629,6.690588039037251,-6.440248562074232,-0.6946896526659534,-4.083141799561106,-2.3545262849430486,1.4939921557761555,-4.621255793083304,2.229779561475844,13.939970674295681,5.571756373084104,0,66732,3697.44,Flipkart,Shopping,Sneha Sharma
TXN11905,6.663029840791961,-2.3736256135261136,-7.194650975952931,1.1382458768109274,-4.200017248728939,-14.683889152777313,3.763279669129834,0.7675314493023899,4.479777720214135,-3.2504170228697973,0.5092216299804574,1.0781595134051,-4.058300738520268,-0.11099497678791637,0.719249051277159,-2.9943325821515514,0.02512908547422943,-6.411773981724713,-1.3688444100790105,2.3045851324610376,1.414219477159567,3.961386291214138,-2.646987645799582,0.9782760099289398,-1.509714295367289,0.060197581966225266,-2.039204672156973,0.8308927448385992,0,66788,3125.24,Swiggy,Dining,Rohan Iyer
TXN11906,4.652234644640739,0.64110265637965,-4.860136600033264,-0.16637380203908614,-5.003812111176192,-8.948321677915573,0.19706461075208614,3.589100485406944,3.8221480344266885,-2.6151766545239292,-7.648471245571457,-1.7944676046209207,-2.061223481240337,0.5065109562268482,-3.833864508822876,1.1337558195605255,-3.022859799745781,-2.2336494481201545,-0.472283817719064,-1.37526168901745,2.261672237861995,2.147350388301082,-0.24861995479043286,1.3203473313407728,-2.85527570916025,-1.2540987487300546,2.3327738305807038,-1.8272729296101877,0,66803,5413.42,Swiggy,Dining,Vikram Nair
TXN11907,-10.080273050305266,2.175997098321873,-1.7123308631270633,2.053390549416771,0.1440883311713051,-2.255375869915158,0.5449327082531638,2.877653506261868,10.37873278927532,2.7579107700608736,-15.135959101676876,2.4233418992413496,-4.85499497735041,-4.163869701322698,-0.21236373684000787,9.46674221646701,1.246004349737706,3.7801318262275276,-4.034030644943835,-4.578962639525361,0.659555169261673,-0.7036851730101383,3.9403902922052048,-1.6862933683347903,-2.3626918932928715,1.1819905825358745,-5.074182099077243,3.053623344240014,0,66809,4753.09,Swiggy,Dining,Amit Sharma
TXN11908,0.9653790912279424,3.3097560921302893,0.25682961666903803,0.9266598643021003,0.2877373378754119,3.0829767370884325,-1.6863114869348008,-3.179588107713202,-2.1610860930782056,-0.7632389230664022,-13.000003101083996,0.9467917852546799,-2.311837992120364,-1.1887876491782496,-2.0335594975594065,-4.216728351022113,1.1289020802740464,5.26407891053495,-0.010802700433915069,-3.2298939068176034,-1.7819300203095856,3.8617118865853355,1.9131890353599084,-0.1423537034885578,-1.40475368637171,-3.0266225459051026,0.08298254807609685,1.8776618495546602,0,66852,7474.17,Swiggy,Dining,Rajesh Gupta
TXN11909,-12.913142553844583,2.704208010351949,-1.3213221547071319,-2.5047539774493233,-13.831492220821021,1.4652063786041627,-0.5473644309715048,0.2664905079671893,4.178237872630561,4.577974830713558,-7.938900894547264,-0.19867309946681178,-6.2766224807246624,0.17377622637578372,-1.3688180672052925,2.8408408802113234,0.8397164489140645,-4.349786683018857,-6.101783800392115,-1.7005098164990256,3.4223994840315735,-2.045478507546374,-1.1912455442382592,-0.9359134022914792,-1.0006512218474826,0.03561295744748305,-6.195715147245745,2.4603115171294663,0,66897,1642.85,Airtel Pay,Utilities,Karan Mehta
TXN11910,-4.268286503018711,5.858219452659107,1.3726049881636015,2.629406676293147,4.972192665801584,5.866832645320206,1.489491066825769,2.2839001861774886,5.680268533026397,3.9162715541427837,-11.84424949905405,5.6484881677984005,-4.459358324246234,2.8291754033833643,0.7576326102478323,-0.13833147970898738,-2.456141703391368,-0.5591189892659287,-2.84673283027389,-3.086578848649048,-1.4742313244999914,-0.9074623652167881,-0.6216067328637251,2.22091910006029,3.88387206855681,-4.186739461428768,10.983660197851043,3.504012656082132,0,66912,1253.8,Reliance Retail,Shopping,Aditi Patel
TXN11911,-12.6709778778892,5.957212369393145,0.05053134307687657,1.9650586829876877,-1.9129784044863036,-5.41270411034102,-0.20594660111541763,1.984619368886965,14.391498582274338,2.4734860094518965,-8.795005853629608,-0.5085812159315275,-0.911218171797578,3.853019089446108,-4.044255784464944,-5.5344457270143685,2.6214750910422007,-4.786212018478742,-5.340130844817525,-4.225605399724601,-0.8911831170709775,0.5030599562136671,-2.5693022605976505,0.09546181419313526,0.9600210577682936,2.639726614860202,3.238472136945586,1.1018274088706144,0,66914,5351.69,Airtel Pay,Utilities,Rohan Singh
TXN11912,4.020643455835683,-1.8657218397008029,0.541905240546896,-0.09249585882657496,3.598000879818663,-7.403407286335676,-2.1862027844057623,2.4807188581360666,7.734834943747088,2.545394286822395,-12.14392878530479,9.033872223463675,-0.8245120648500721,4.282474483361764,1.0232245949755883,-9.016735409597427,-1.4183101422752147,-10.953766897355765,-3.508884808330253,-6.533954459709361,-3.247721753319507,-1.4173241671746637,-1.857163382542054,4.11856995764254,1.3165450946754997,-9.271427395193196,12.766183115821118,1.926676887098206,0,66960,912.32,Swiggy Instamart,Groceries,Rajesh Singh
TXN11913,5.371717160337622,1.1559398366427023,-0.053619130445702656,2.0954736643578835,7.699424540169323,3.462403341809361,-0.6678492507188307,0.4217555149393255,-4.809560714157647,-1.9636473735349957,4.424807394952083,0.05474032735088452,-1.5294727604503628,0.9810602205500464,0.8293046659728716,-2.2971073540020086,-5.994795845873453,2.247428830668884,3.150523366541478,3.6155587412486145,-1.383997414261776,-0.3706981936245006,1.998005879592215,7.588949585363632,1.9822012736735228,-0.2568922983531118,5.953227681367323,-1.497084228466186,0,66981,4455.51,Flipkart,Shopping,Vikram Iyer
TXN11914,-4.740921744788123,1.0076082316288746,-2.1578208714181537,3.091213013305369,8.28583908235533,-2.8570400892055097,0.6331182654565786,4.233030548993902,-6.313746915218193,-0.5775520018126261,5.830573767798563,2.1398461507410467,-1.4183288815743929,0.3660121581805891,-1.963402211104329,-4.884554987933356,-2.5582785095105995,-9.93611818322888,2.074799826406015,3.7279638484241664,0.26627077513837305,1.146153463702368,-3.5142094010965046,0.8458186921937775,-0.17174214743274763,1.7990537488435514,6.224845276717669,-6.477020253544733,0,66983,353.23,Swiggy Instamart,Groceries,Aditi Mehta
TXN11915,13.12050554629182,-9.162531252882925,-4.250440602610388,-2.0427547125768966,-11.404008982179937,-1.5797897081246386,-8.137254272932939,-0.9112235602023557,-8.739509963441673,-1.7530234509773424,-1.8235038928134832,2.2136738315334643,-0.9464872550350469,1.173931060201079,-0.6546186417809248,-7.281887278144936,-5.473204754194455,-14.504145525142214,-2.33107717322378,-3.1000628907188275,-2.373189488376382,-4.519186635938852,2.0047276783870007,0.4138801085697005,1.4976137212353715,-7.052506823585641,-4.095266519451196,-1.3126085260410014,0,67055,32223.69,Reliance Retail,Shopping,Rajesh Nair
TXN11916,-12.42844659529114,9.646435186062611,6.121334903022846,0.8507372162818991,0.8921986243273237,9.643922207373077,-0.9512782102265591,0.5844854786315561,5.616968447926595,2.6836901746700548,-14.495114852255949,-0.14087489172352674,-0.22174920081154315,4.2942845067363,-4.875374965622818,-1.1651525960637217,0.04428785381117151,5.828258457980024,-1.7825153326464989,-5.345743305786456,-0.7402938838759071,-2.633004424647644,-1.6752642507358293,0.7276849386853569,1.5128033368214524,0.022312969132990412,12.825096326338361,1.5984702485378968,0,67067,1667.51,Reliance Retail,Shopping,Rohan Patel
TXN11917,18.034796975935247,-1.7617194603287603,-1.4105733249534107,3.2970809780401162,-2.2769593594249224,2.531170552111508,1.3936038341378654,-3.8552394774147407,12.936779411165249,0.22699249494154228,7.970282900567938,-7.693732293299791,5.160006208524279,1.7460483823873165,4.845452150830014,1.0657930237561777,3.166742826917067,9.72184238655448,1.151707279126908,1.976110208943437,-2.3530530991272727,3.0241601515632923,2.1105055839813365,-2.589682093404936,5.377231917189448,-1.8072351814483874,-6.231061866198539,6.760189945611613,0,67087,1838.81,HPCL Petrol Pump,Fuel,Ananya Singh
TXN11918,-5.2035663989185785,-1.552381248357852,-0.15056898360293014,-0.049388743221299714,3.013168740228688,-8.297416518079842,-0.31130438508455904,1.0607613918071688,-4.290514344388317,-5.010566685068782,3.0651273338893725,-0.664319641125509,-3.5831465343952136,-0.4830575434016242,1.4624538998729797,-8.311163415147483,-1.3814091225759424,-10.031326241047884,0.1697469540430574,2.0555568626589396,-3.356790291781722,2.669705164268728,-2.7424037300545834,1.722229124877079,-4.539032328441164,0.07133568778717159,2.3556221163821434,-5.78883585294137,0,67155,3676.95,BookMyShow,Entertainment,Aditi Kumar
TXN11919,5.5917305608076315,-1.6589051035234323,-2.0153009213139503,4.804699595422722,0.8993567071282077,6.619599376754363,6.789495930260567,-0.8260129114406265,7.065996676475255,-1.32753478051562,-1.8037271096175893,-5.128293974761997,-0.7880985903138769,-1.807909866026712,-2.524860692707832,7.41876197531911,4.383040298667433,11.55275576107954,1.2455997811805668,-1.4708997846392005,3.244955235674182,0.5205193772585384,0.11844797865410961,-0.13592545688446678,3.9542460292210357,-1.596164565579805,-9.000484214630745,-1.6434430795774286,0,67172,800.5,BookMyShow,Entertainment,Rajesh Sharma
TXN11920,-0.3088680678530657,-0.8874031172827721,0.4876015509167895,0.4063556734195307,7.483389122265168,-3.8589813888329045,5.611412100151061,0.11347615717665738,-2.3550740064428712,-0.3707482402187463,4.43364301605109,-0.37624672924193214,-0.3267459375277071,-2.5882422290385305,1.7136938376035564,3.5234007998970345,3.8575909720209203,2.3162335425034617,4.199817414980538,-0.41259913031966544,1.697372087496937,7.450982702687612,-1.9360924366584653,-0.4685153574611234,-1.0381148917312588,-0.48387747697404815,-2.7328326335141275,-3.4776040031904545,0,67173,3628.12,HPCL Petrol Pump,Fuel,Ananya Gupta
TXN11921,14.702345835076537,-5.113776733741459,-0.5699717801100136,2.125250562709469,-3.1009304221506153,0.169334308044243,-0.3584560034878994,-4.646719648180835,2.0255126728941795,-4.552892904204169,-8.809707413964553,-4.382717385176869,-1.37543758401042,-3.4197607254203692,-3.89416039098389,0.7005485993889925,1.5097020182096474,13.050342798788435,0.9144547719453502,0.6021661712886561,-0.7233144198814145,0.8227007008787296,1.6572117532034807,0.6223867563071888,-2.2930965075650764,-0.9264100970424385,-10.532191210989092,5.857600749732103,0,67203,945.97,IRCTC,Travel,Rajesh Kumar
TXN11922,-9.628284613665318,1.5858928773308243,-1.3840794614592833,4.635634461661269,1.7341203419666933,-8.356166988216225,-4.237820177536623,-1.9603703650662798,8.82636546567192,3.965973133003354,-3.766535624322679,1.6098239960187555,-3.1119770213515414,-1.8936986194819374,2.809656069376416,-7.259398456108495,2.3915750324794134,-1.7059585411711384,-2.823909627793906,1.6986667186728295,-0.2938364612879343,1.1448985040166417,1.3284456965004001,2.427603086812443,-5.754776247353521,-1.0476084417045741,1.3488033654625529,1.5746665071691814,0,67215,4024.81,Reliance Retail,Shopping,Aarav Singh
TXN11923,7.553292118293416,-1.4766852224051563,-1.9588833225837945,2.277137920932298,5.721619579669937,-1.3061067505716657,-0.16478007593483301,3.8526766488165625,0.3509868830150527,-1.002506357143012,-6.515792372835122,5.745411040341362,-0.03374634110555119,2.1662086524515893,-4.201664440171243,-1.473642335020668,-3.362196456471082,-0.8158617312223804,-2.39768032334673,-1.7257323101919293,1.878283255761621,-2.985229068428299,2.532152075297672,4.035687271139064,2.683800602246434,-4.397635418555085,3.9527897014015214,-1.8274582224830895,0,67221,8798.08,Swiggy Instamart,Groceries,Sanjay Gupta
TXN11924,2.380307489708627,1.6938217386496666,-2.699850077265819,0.5514468792700744,-4.520890896511648,-1.1377603250217565,-0.523932466433777,-0.4061852108769539,-0.34050695724276503,-2.488180686518879,-9.180210144046214,-0.47907395472790704,-6.231227871442843,-1.8333227795486895,-0.6351065529804001,2.970998969371004,-2.9161592663030396,5.12952790767471,-2.540918277225713,-0.15229418342172563,0.3384833424393654,2.0173778176304618,3.1443455711218364,2.0111919825709625,0.4807354935031074,-0.2460694312080457,-6.108690605665472,4.5108301127179375,0,67260,7881.0,Swiggy Instamart,Groceries,Sneha Mehta
TXN11925,7.541744831158139,-1.3010687582144924,-1.5333306757808867,2.2455672043850807,-3.63775268764288,4.340031350223895,1.1518782729300843,-0.05372014598806829,5.05905518141317,-1.4072841035241372,-15.205093283021627,-2.074816338436797,-2.6841750629934937,-1.6441544945448419,-5.098756284373851,6.57738261528503,-0.9638760558887336,8.395585695415468,0.9822862591111186,-3.183195231793295,0.8122225375991823,-2.560249165939572,1.9194067957680159,-0.416927553421506,-2.680253614563394,-1.4026676942715248,-0.8278087364598603,1.7796083973771486,0,67263,1230.23,Zomato,Dining,Ananya Nair
TXN11926,-8.918056394000896,3.7437004071283297,3.340564493130585,-0.057345862626947186,0.28369089812898557,-0.734586156516824,-4.2068264083320495,1.170650935376078,-0.5635240946090342,2.6208013673025166,-11.086800248176209,6.300602990613476,1.2607181512762407,3.3795469706363903,-2.7485524717197434,-6.1364398418100485,-2.746667245285753,-6.24816978962136,-1.9495124061263183,-5.85776253010132,-0.389485059510298,-5.011941561267432,-4.40233986596189,1.3284863783135687,-0.7835419917412187,-4.317533056244687,20.60997810761403,-1.058174738836417,0,67293,16002.6,Zomato,Dining,Rajesh Mishra
TXN11927,-0.18423055595135557,-0.7468899897582624,-1.5442050568634773,-3.076125231713668,-10.240222500792317,-1.7635010952787804,-2.9975426488208887,-0.5105778668483245,3.189814183987507,1.3156395898368176,-1.061979943689159,-1.0048517986580725,1.9583770803617844,1.94320334577827,0.8567567737969213,-3.4041519667473974,0.3547541745667786,-8.06500885774777,-3.709035059189841,-3.478668678967983,-1.2818088800886303,-0.8864045979399419,-0.5830492518335699,-3.1694876707553767,0.7794469717219878,-2.7826352284049074,-1.1267888585856407,0.0748673740945709,0,67364,2927.53,BookMyShow,Entertainment,Sneha Reddy
TXN11928,-5.3034535647885415,2.1918134533086064,6.346679477203107,-2.534699696440386,-0.5744569770335733,7.994826963113503,-1.0285892672014074,1.5166459752381616,8.826799716906468,5.658971472947456,-7.514973696235679,0.6595409635024796,-3.4477821254216168,5.869432038892326,1.0711674066906558,-2.6923827098451696,-2.1318868639951387,-4.062181263277358,-1.9517045554167258,-2.71303408528469,-2.32932424213754,-3.9129919523043224,-0.5267169773348751,6.287888774735036,-0.5773547220682074,-5.245595235031111,9.09008240162986,1.2016271826079419,0,67384,1484.86,HPCL Petrol Pump,Fuel,Vikram Nair
TXN11929,8.658011548942559,-0.09683610095630857,-4.707605074041048,-6.716443541790727,-3.267338754328966,15.436521940168973,0.683069486606243,1.0807268642938952,-7.3025075791465595,3.4897594828018446,5.967814497480987,1.3117080835907144,2.005656043288136,0.7033553172129707,-1.1302741345618246,-2.648626705063448,-1.021330155800411,-5.68836174105556,-1.660695244997442,3.9915763904229324,0.16559344963091838,-0.25853478153733267,4.745057326098331,0.5139980799863089,4.575591011746814,-2.837635731519425,-13.70785810634369,-2.9154939538449063,0,67391,4283.97,Flipkart,Shopping,Rahul Chawla
TXN11930,3.4509004510262087,-2.179593832727631,-5.417580985994363,0.7684835243778445,-4.70377898700954,-8.107844533491706,-0.07952303649144354,1.3181065862583372,4.854545389890242,-2.086083431920225,-7.934168430894706,1.6322726980348168,-1.8656906209443762,-0.5238341909983211,-1.7488370948702918,-1.3806239313182278,1.03735834070427,-5.677245198452663,-2.649340626815725,-4.913906120524022,-0.9688998466942292,1.390459311033767,0.1055754045684345,-1.2658882927666877,2.4999517607418666,-0.8513496348950904,-5.735945487329397,1.1902995857606884,0,67411,14608.47,Airtel Pay,Utilities,Neha Verma
TXN11931,3.5306526793455655,-1.2507379580783673,-6.410583351394178,-5.271822700522683,-10.474688160588334,2.9308020867105102,-2.650789335027296,-4.956032935201725,-13.54450148666612,-2.0322279606476896,6.5054481845794605,0.3132265701854149,-1.680647786774075,-3.0866291952167497,4.842145024489781,-5.69937421405182,-4.261904603002245,-11.265187739391884,0.032760952855140024,0.7480309999362331,-4.547667626921485,2.014278522957512,0.5831399198740128,-0.7472688290986531,1.3958270969596338,-0.696448028808741,-5.529363148691954,-1.4257064774345474,0,67435,1473.65,Swiggy,Dining,Ananya Verma
TXN11932,-9.758465630966361,5.402868930783311,1.5080341912953825,1.054774389706209,1.3437516149285151,-3.2094418793789137,-3.4837764999446206,-1.5218274349864582,6.487454896363729,-0.09458390924388538,-10.368152911880888,1.010947465121475,-0.8170725906831292,0.7224813067469609,-1.3359028984564318,-14.301945072674304,7.106232411043259,3.229153146812811,-2.9704978422854014,-0.4492440284626733,-1.252528567948322,2.0247550476500202,-2.59278156267993,3.160544655783011,1.001987839410373,-2.7242446533506444,-0.27140059466361144,3.5223261442571205,0,67444,19876.67,BookMyShow,Entertainment,Amit Mishra
TXN11933,11.06880091000745,-5.946292157985987,-5.325634171468725,-4.103454638432325,-8.022994516811874,-0.5052782489308763,-4.447853747848601,-3.5107182278428137,-13.95946109241071,-5.282320498396643,2.973261069401484,2.2769160927075958,0.36646933555961203,-0.18178684341412943,-0.5550534102528992,-14.603767549276203,-1.9517140192146403,-12.542386310296845,0.8958815063195893,2.016574082637748,-3.403527960718172,-2.0584924610777553,-1.16828241258448,1.2588027133041884,-0.3356691223893149,-3.6325150633438055,-2.763601968807506,-3.4529167717937663,0,67468,995.97,HPCL Petrol Pump,Fuel,Aditi Rao
TXN11934,-8.789245310821736,2.772796947566915,0.9881647745624411,-4.8859827835919845,-5.294030762270879,10.93963393994532,0.6913854384594542,0.5718354656344611,-10.282097262811554,0.108340661883081,-1.3890331519731505,-2.492097280735653,-5.267766617002825,-2.3295301982855205,-1.0956042808834165,2.1420883803151343,-0.07447692728971056,0.44701578409316534,1.6759468505048498,4.814497301326807,1.7402332148471693,-0.5924291059247868,-0.46216045556278273,-0.24475801127057317,-4.135540022777448,1.4501440022926606,-5.901228999953181,-2.7056037028607447,0,67494,3798.63,IRCTC,Travel,Aditi Nair
TXN11935,18.701697282294187,1.605634281839797,-0.14712921400689427,0.1102649952454744,2.46094821395009,5.593072490301189,2.8753783729023543,-2.3158217705147552,-5.807172958067476,-3.073866917982732,-0.24367443383368467,-1.2947078765598252,1.1011233334696748,2.654469007632209,-2.4739770096649156,0.1337892528480571,-4.479952583813314,8.757703548073188,-0.3676096446201782,1.761525350344491,0.5528240869147978,5.766522146038387,4.39355823812758,0.31499622857484677,1.154149214505071,-3.888314530421063,0.12254011574908857,0.5269719443212197,0,67506,649.67,IRCTC,Travel,Rahul Chawla
TXN11936,2.597560312601853,-1.2782773501633429,-1.469945445224183,-2.0056334628679506,-5.916144991482215,8.602191752636317,-2.3440383429582674,-1.7915689055746409,1.4431587877712713,-0.7896113670821496,-4.70216595937272,-4.241499943669306,-1.196882084004305,1.1092209800491286,-2.779253270821224,-7.414124143151266,1.2474951531202767,-6.132662158121561,-1.3314386358812638,-3.2862818676803927,-5.805216714113592,0.45567600791610907,1.7630340826310746,0.027480135625245206,3.2118414951637764,-0.7178611775389596,-12.129241519349366,-0.9893826888559819,0,67526,3603.65,HPCL Petrol Pump,Fuel,Rohan Kumar
TXN11937,-0.3726748322677127,1.174890384164395,1.9163008646173374,0.604642659507731,3.2825739981131803,-0.12347515214058036,5.132600204352853,-1.3817977234843646,-1.0221331676009098,-4.154580347036031,-4.1561509554741765,-0.830697930760695,-0.9760524693964565,-1.9087103927891889,0.29220584700350094,4.535806461783305,4.234928563116679,13.203818822191495,4.875306217036663,-1.7619977400960027,3.3265649504605754,1.3777910901487351,-1.872713909477985,3.1056186230298444,-0.0011658795069962036,-1.4085774804714393,3.11063200984481,-1.0858672481246612,0,67534,944.83,Reliance Retail,Shopping,Rahul Joshi
TXN11938,8.82585645834338,-0.7757404278263003,-1.895316931067379,0.5401065186927871,-4.403443192500659,3.0220552084799825,-2.6206498954655464,-0.06273000318580557,-1.5197453020028748,3.4179980396901857,7.090944133373665,1.0448551697287018,0.7865034639634614,4.408660558285689,0.16381057414892886,-2.2879324831141035,-3.790527503026703,-2.26041921157472,-0.12729809890637211,4.083436315930756,3.391238826268384,-3.6465669942979826,1.1370854688927743,3.74048286877215,3.431170578851441,-2.352051678421722,3.2395695821816193,1.776931916179537,0,67584,12210.58,Flipkart,Shopping,Sneha Iyer
TXN11939,3.9093373898023587,1.0860530285804246,-2.2088405403558258,-2.4977935014354724,-3.9720188463490125,8.104159122323706,-7.101956980919797,-1.6441008190346977,-17.539654301631526,0.0735159607044562,10.653159707607383,1.0551355111457283,5.329785778485791,1.1057055107033789,-0.4208724878952602,-8.128851851779363,-5.8643043278746125,-7.722378191682066,1.4691282232889953,3.877209312933294,-0.8222314713158847,-3.355847198184531,-0.16924066294400586,-1.2253974336104219,2.9836966015338047,-0.9332206644033761,6.0509780521676895,-3.526687428572756,0,67642,1468.7,IRCTC,Travel,Karan Singh
TXN11940,-5.28077931120674,0.214108107832523,1.7182327499643235,-3.8253965261153215,-3.856312201607072,5.418585333147449,-2.049689544224446,2.458301833946199,5.831841545997422,3.528281716440321,-3.508146575127431,-0.8900429578141791,1.9165629842279928,0.11268416349070365,1.888549605415692,3.775207406823793,-0.27691232456886605,-3.1194198627800755,-1.5153836673415266,-4.2880343319841305,-1.960551051407319,-4.1109639151865505,-0.057318791240355216,-0.4610691898098882,1.7449479911761157,-2.4893545375636004,0.855415687629792,0.23130828632846812,0,67649,1560.18,BookMyShow,Entertainment,Priya Mehta
TXN11941,-19.102055142036743,3.894829891125162,3.8410129762252767,1.4858076270256169,12.711705258221082,-5.0088318262837355,3.4033281155246646,0.6362048608710897,-1.2368807821682053,1.9055173355171977,-1.093998583770971,3.9346741592997896,-0.5703444165253602,-5.262777671579922,2.8415222481628395,5.939312361846247,2.1011215404472683,7.294955992933267,0.2440877767201023,-3.5736635386386992,4.318770767472742,3.1244505664679783,-1.178318012378325,4.347853944653719,-3.585007376888713,-2.5534314035252366,8.028048009986586,-6.497145934805922,0,67661,1780.18,IRCTC,Travel,Rohan Reddy
TXN11942,-11.089566409719444,-0.840750772321951,-3.3864645933794835,1.517933999068903,-7.786882932680163,-14.18997944130821,-3.2457877265499824,2.2537668872391157,2.0272790897108397,-3.363204306604459,1.760309276844771,-2.4138875921407874,2.0404919684055276,-2.7431799349041834,-0.4506238873112818,4.675644215517762,-0.754702375781909,-5.274731842513957,-3.6453384053381086,-4.391819672359085,1.660922995158482,-1.9071508463722726,-2.0210025346999965,-5.2985908716666374,-0.13117326875306934,4.401696021319387,-0.27606958932177234,-2.570183399386096,0,67695,21262.22,Reliance Retail,Shopping,Sanjay Singh
TXN11943,10.532297253815983,-0.6295809438167779,-2.1524144211515264,-0.5780180203325378,0.9907002215630833,10.593322509539043,2.127239035835122,5.770619894078461,5.264601461073076,1.0278076601133264,-23.434721312311137,1.1705649606200241,-4.413489188173311,-4.365672815307545,-4.950766047131292,18.813851857082472,-4.444035909734479,8.52316875852156,0.7369197696725405,-5.900851937517432,-2.2686590744600474,-1.5490382286141786,6.310983802031934,-3.5689823359228647,0.8996951100751167,0.586122642624189,-7.859101580212737,6.751341798166431,0,67728,2697.4,Zomato,Dining,Vikram Nair
